s  n(s, p, L)
99  0.27405189620758486
100  0.1278443113772455
96  0.09351297405189621
98  0.268562874251497
97  0.18463073852295409
95  0.033732534930139724
94  0.012275449101796407
93  0.002694610778443114
1  0.001996007984031936
90  9.98003992015968e-05
91  0.0002994011976047904
89  9.98003992015968e-05
92  0.0001996007984031936
