s  n(s, p, L)
1  0.7370115368733303
4  0.02311588279413128
2  0.16324380809519395
3  0.060052417349974296
7  0.0018371354171055848
5  0.009387930525943217
6  0.003800679234470728
8  0.0007753048549252927
10  0.0002106806670992643
9  0.0003623707474107346
11  0.000117981173575588
14  8.427226683970573e-06
12  5.8990586787794e-05
13  1.6854453367941145e-05
