s  n(s, p, L)
1  0.7497174596777726
2  0.15882708532279685
3  0.05665700042928607
6  0.003530658910314255
5  0.008287849452003188
4  0.020526882945077665
7  0.0014455551369773004
9  0.0003153938480677746
8  0.0004993735927739765
11  3.50437608964194e-05
12  2.6282820672314553e-05
10  0.00011389222291336306
15  1.75218804482097e-05
