s  n(s, p, L)
3  0.0639749066760331
1  0.7229360495985232
2  0.16683139606119765
4  0.025648775148460666
5  0.01124788642657017
8  0.001004713166643523
7  0.002295320323795365
6  0.005113418230234514
11  6.534719783047303e-05
12  6.534719783047303e-05
10  0.00026955719105070127
9  0.0004247567858980747
13  6.534719783047303e-05
17  8.168399728809129e-06
14  3.2673598915236514e-05
15  8.168399728809129e-06
16  8.168399728809129e-06
