s  n(s, p, L)
1  0.7114326052126462
4  0.028617205222164058
2  0.1681102174844144
6  0.0055441869318993
3  0.06798172559843906
5  0.012571582671044908
8  0.0016973619505385555
12  7.138438109741588e-05
9  0.0007535018004727232
7  0.0027443328733006552
11  0.00011897396849569314
10  0.00025381113279081204
13  5.552118529799013e-05
15  7.931597899712876e-06
14  3.1726391598851505e-05
19  7.931597899712876e-06
