s  n(s, p, L)
1  0.7634193565980966
4  0.01864392913307093
2  0.1554509176521921
5  0.006526738721377342
3  0.05143215555090947
6  0.0027088692743321
7  0.00103627884991228
8  0.00039996727540473964
9  0.0002090738030524775
10  0.00012726231490150806
11  3.6360661400430874e-05
14  9.090165350107719e-06
