s  n(s, p, L)
1  0.6755908898760744
4  0.0356054257299446
2  0.17367378874064626
3  0.07700294425203391
8  0.0026476019549240204
5  0.017813837242934165
6  0.009366726243890863
9  0.0014461691350425322
13  0.0001334925355423876
7  0.0050282188387632655
11  0.00045980762242377947
12  0.0003040663309576606
10  0.0007712902053560171
14  7.416251974577089e-05
18  7.416251974577088e-06
16  2.2248755923731265e-05
15  4.449751184746253e-05
19  7.416251974577088e-06
