s  n(s, p, L)
97  0.22521175884404585
96  0.1731938216243149
99  0.14628799202790235
98  0.22431489785749875
95  0.09965122072745392
94  0.05002491280518186
100  0.047633283507722966
92  0.00787244643746886
93  0.018933731938216243
91  0.002491280518186348
3  9.96512207274539e-05
1  0.003288490284005979
90  0.0007972097658196312
89  9.96512207274539e-05
2  9.96512207274539e-05
