s  n(s, p, L)
1  0.6974831565089444
2  0.17219855959110975
5  0.014760319058313327
4  0.030527375513048866
3  0.07067296522883916
7  0.0035003484860218386
6  0.007047161774955471
8  0.001843103848834508
12  0.0001781150778285449
11  0.0001703709440099125
9  0.0009138077905986215
15  3.872066909316193e-05
10  0.0005188569658483699
14  9.292960582358863e-05
13  4.6464802911794316e-05
18  7.744133818632386e-06
