s  n(s, p, L)
96  0.1951219512195122
94  0.10380725758477097
93  0.05859607376561571
95  0.1577434067023597
98  0.1455482847511402
97  0.19541939321832244
92  0.02696807455879437
99  0.0711877850485822
100  0.01566527860400555
88  0.000793178663493952
3  0.000198294665873488
1  0.007733491969066032
91  0.013087447947650209
90  0.005254808645647432
89  0.002082093991671624
2  0.00049573666468372
87  9.9147332936744e-05
86  9.9147332936744e-05
6  9.9147332936744e-05
